"CustomerId","ProductName"
15740356,"PROD_1"
15808223,"PROD_1"
15769980,"PROD_1"
15675450,"PROD_1"
15675450,"PROD_2"
15776494,"PROD_1"
15592412,"PROD_1"
15777452,"PROD_1"
15692258,"PROD_1"
15791045,"PROD_1"
15807889,"PROD_1"
15602043,"PROD_1"
15602043,"PROD_2"
15807335,"PROD_1"
15629985,"PROD_1"
15629985,"PROD_2"
15679453,"PROD_1"
15637315,"PROD_1"
15637315,"PROD_2"
15691513,"PROD_1"
15691513,"PROD_2"
15691513,"PROD_3"
15691513,"PROD_4"
15622289,"PROD_1"
15622289,"PROD_2"
15715184,"PROD_1"
15715184,"PROD_2"
15702801,"PROD_1"
15719931,"PROD_1"
15719931,"PROD_2"
15806081,"PROD_1"
15806081,"PROD_2"
15796336,"PROD_1"
15796336,"PROD_2"
15647306,"PROD_1"
15742369,"PROD_1"
15742369,"PROD_2"
15655859,"PROD_1"
15655859,"PROD_2"
15675650,"PROD_1"
15574119,"PROD_1"
15754168,"PROD_1"
15763029,"PROD_1"
15765048,"PROD_1"
15765048,"PROD_2"
15786215,"PROD_1"
15786215,"PROD_2"
15707559,"PROD_1"
15707559,"PROD_2"
15582129,"PROD_1"
15582129,"PROD_2"
15582129,"PROD_3"
15687540,"PROD_1"
15687540,"PROD_2"
15787196,"PROD_1"
15787196,"PROD_2"
15670898,"PROD_1"
15670898,"PROD_2"
15775433,"PROD_1"
15775433,"PROD_2"
15700693,"PROD_1"
15700693,"PROD_2"
15677955,"PROD_1"
15570086,"PROD_1"
15794875,"PROD_1"
15794875,"PROD_2"
15673591,"PROD_1"
15673591,"PROD_2"
15673591,"PROD_3"
15673591,"PROD_4"
15631756,"PROD_1"
15631756,"PROD_2"
15757617,"PROD_1"
15612729,"PROD_1"
15612729,"PROD_2"
15637857,"PROD_1"
15681007,"PROD_1"
15681007,"PROD_2"
15681007,"PROD_3"
15681007,"PROD_4"
15593622,"PROD_1"
15593622,"PROD_2"
15629273,"PROD_1"
15765846,"PROD_1"
15596013,"PROD_1"
15722473,"PROD_1"
15722473,"PROD_2"
15774936,"PROD_1"
15685640,"PROD_1"
15566563,"PROD_1"
15768746,"PROD_1"
15768746,"PROD_2"
15689952,"PROD_1"
15725906,"PROD_1"
15634501,"PROD_1"
15571940,"PROD_1"
15741643,"PROD_1"
15806822,"PROD_1"
15806822,"PROD_2"
15701166,"PROD_1"
15701166,"PROD_2"
15718531,"PROD_1"
15718531,"PROD_2"
15628308,"PROD_1"
15628308,"PROD_2"
15585287,"PROD_1"
15781619,"PROD_1"
15805162,"PROD_1"
15805162,"PROD_2"
15588535,"PROD_1"
15588535,"PROD_2"
15775307,"PROD_1"
15777616,"PROD_1"
15692291,"PROD_1"
15692291,"PROD_2"
15680843,"PROD_1"
15680843,"PROD_2"
15606232,"PROD_1"
15641585,"PROD_1"
15684358,"PROD_1"
15684358,"PROD_2"
15806389,"PROD_1"
15806389,"PROD_2"
15641860,"PROD_1"
15641860,"PROD_2"
15814237,"PROD_1"
15814237,"PROD_2"
15808780,"PROD_1"
15808780,"PROD_2"
15767064,"PROD_1"
15751177,"PROD_1"
15613427,"PROD_1"
15613427,"PROD_2"
15647259,"PROD_1"
15647259,"PROD_2"
15748660,"PROD_1"
15726695,"PROD_1"
15726695,"PROD_2"
15757473,"PROD_1"
15757473,"PROD_2"
15809509,"PROD_1"
15715512,"PROD_1"
15614168,"PROD_1"
15679818,"PROD_1"
15609928,"PROD_1"
15609928,"PROD_2"
15731246,"PROD_1"
15731246,"PROD_2"
15685243,"PROD_1"
15685243,"PROD_2"
15638730,"PROD_1"
15638730,"PROD_2"
15697034,"PROD_1"
15697034,"PROD_2"
15699225,"PROD_1"
15699225,"PROD_2"
15677387,"PROD_1"
15759184,"PROD_1"
15595991,"PROD_1"
15681332,"PROD_1"
15756299,"PROD_1"
15750547,"PROD_1"
15750547,"PROD_2"
15566380,"PROD_1"
15566380,"PROD_2"
15675963,"PROD_1"
15675963,"PROD_2"
15674671,"PROD_1"
15674671,"PROD_2"
15621466,"PROD_1"
15607176,"PROD_1"
15570299,"PROD_1"
15613197,"PROD_1"
15613197,"PROD_2"
15798885,"PROD_1"
15798885,"PROD_2"
15714883,"PROD_1"
15604497,"PROD_1"
15773949,"PROD_1"
15773949,"PROD_2"
15774164,"PROD_1"
15774164,"PROD_2"
15774127,"PROD_1"
15774127,"PROD_2"
15619016,"PROD_1"
15619016,"PROD_2"
15795759,"PROD_1"
15798844,"PROD_1"
15717962,"PROD_1"
15691504,"PROD_1"
15693893,"PROD_1"
15672499,"PROD_1"
15672499,"PROD_2"
15750410,"PROD_1"
15568904,"PROD_1"
15649033,"PROD_1"
15649033,"PROD_2"
15780989,"PROD_1"
15771059,"PROD_1"
15687852,"PROD_1"
15695280,"PROD_1"
15592751,"PROD_1"
15598338,"PROD_1"
15598338,"PROD_2"
15735784,"PROD_1"
15629128,"PROD_1"
15629128,"PROD_2"
15642870,"PROD_1"
15637977,"PROD_1"
15600792,"PROD_1"
15600792,"PROD_2"
15576131,"PROD_1"
15576131,"PROD_2"
15686588,"PROD_1"
15761018,"PROD_1"
15761018,"PROD_2"
15616029,"PROD_1"
15616029,"PROD_2"
15761149,"PROD_1"
15802758,"PROD_1"
15802758,"PROD_2"
15647838,"PROD_1"
15735968,"PROD_1"
15735968,"PROD_2"
15581286,"PROD_1"
15625445,"PROD_1"
15625445,"PROD_2"
15600173,"PROD_1"
15600173,"PROD_2"
15635143,"PROD_1"
15635143,"PROD_2"
15664849,"PROD_1"
15762455,"PROD_1"
15797165,"PROD_1"
15788189,"PROD_1"
15780492,"PROD_1"
15780492,"PROD_2"
15678497,"PROD_1"
15588560,"PROD_1"
15606003,"PROD_1"
15606003,"PROD_2"
15611756,"PROD_1"
15611756,"PROD_2"
15789563,"PROD_1"
15702416,"PROD_1"
15766288,"PROD_1"
15667633,"PROD_1"
15667633,"PROD_2"
15622774,"PROD_1"
15755416,"PROD_1"
15769915,"PROD_1"
15643908,"PROD_1"
15627395,"PROD_1"
15679663,"PROD_1"
15679663,"PROD_2"
15651581,"PROD_1"
15596379,"PROD_1"
15746674,"PROD_1"
15801256,"PROD_1"
15801256,"PROD_2"
15663808,"PROD_1"
15663808,"PROD_2"
15598521,"PROD_1"
15598521,"PROD_2"
15621457,"PROD_1"
15621457,"PROD_2"
15764726,"PROD_1"
15646374,"PROD_1"
15646374,"PROD_2"
15716501,"PROD_1"
15589948,"PROD_1"
15589948,"PROD_2"
15811343,"PROD_1"
15811343,"PROD_2"
15811343,"PROD_3"
15659677,"PROD_1"
15594436,"PROD_1"
15594436,"PROD_2"
15748995,"PROD_1"
15748995,"PROD_2"
15677062,"PROD_1"
15697201,"PROD_1"
15666453,"PROD_1"
15666453,"PROD_2"
15693771,"PROD_1"
15569867,"PROD_1"
15569867,"PROD_2"
15711602,"PROD_1"
15717736,"PROD_1"
15717736,"PROD_2"
15750441,"PROD_1"
15750441,"PROD_2"
15732791,"PROD_1"
15775104,"PROD_1"
15757607,"PROD_1"
15793070,"PROD_1"
15793070,"PROD_2"
15760456,"PROD_1"
15760456,"PROD_2"
15665385,"PROD_1"
15612418,"PROD_1"
15612418,"PROD_2"
15727138,"PROD_1"
15727138,"PROD_2"
15732061,"PROD_1"
15776051,"PROD_1"
15776051,"PROD_2"
15616530,"PROD_1"
15632344,"PROD_1"
15632344,"PROD_2"
15744979,"PROD_1"
15745433,"PROD_1"
15745433,"PROD_2"
15683657,"PROD_1"
15718572,"PROD_1"
15718572,"PROD_2"
15665783,"PROD_1"
15665783,"PROD_2"
15652782,"PROD_1"
15652782,"PROD_2"
15707025,"PROD_1"
15707025,"PROD_2"
15647807,"PROD_1"
15718281,"PROD_1"
15718281,"PROD_2"
15660571,"PROD_1"
15727857,"PROD_1"
15727857,"PROD_2"
15639252,"PROD_1"
15639252,"PROD_2"
15628144,"PROD_1"
15683560,"PROD_1"
15683560,"PROD_2"
15653275,"PROD_1"
15653275,"PROD_2"
15622182,"PROD_1"
15622182,"PROD_2"
15613962,"PROD_1"
15613962,"PROD_2"
15618437,"PROD_1"
15618437,"PROD_2"
15783338,"PROD_1"
15764491,"PROD_1"
15764491,"PROD_2"
15712960,"PROD_1"
15688157,"PROD_1"
15688157,"PROD_2"
15579287,"PROD_1"
15579287,"PROD_2"
15570931,"PROD_1"
15615177,"PROD_1"
15809906,"PROD_1"
15809906,"PROD_2"
15652169,"PROD_1"
15649450,"PROD_1"
15649450,"PROD_2"
15777179,"PROD_1"
15777179,"PROD_2"
15803538,"PROD_1"
15803538,"PROD_2"
15803538,"PROD_3"
15610936,"PROD_1"
15610936,"PROD_2"
15590094,"PROD_1"
15590094,"PROD_2"
15572706,"PROD_1"
15634564,"PROD_1"
15684296,"PROD_1"
15702293,"PROD_1"
15702293,"PROD_2"
15642099,"PROD_1"
15642099,"PROD_2"
15773273,"PROD_1"
15613337,"PROD_1"
15613337,"PROD_2"
15800482,"PROD_1"
15800482,"PROD_2"
15732644,"PROD_1"
15732644,"PROD_2"
15713426,"PROD_1"
15640789,"PROD_1"
15598892,"PROD_1"
15598892,"PROD_2"
15606436,"PROD_1"
15606436,"PROD_2"
15751227,"PROD_1"
15812365,"PROD_1"
15616088,"PROD_1"
15803886,"PROD_1"
15587311,"PROD_1"
15587311,"PROD_2"
15617401,"PROD_1"
15617401,"PROD_2"
15775886,"PROD_1"
15807305,"PROD_1"
15761717,"PROD_1"
15761717,"PROD_2"
15628008,"PROD_1"
15583755,"PROD_1"
15661409,"PROD_1"
15774250,"PROD_1"
15681476,"PROD_1"
15654870,"PROD_1"
15654870,"PROD_2"
15790448,"PROD_1"
15785326,"PROD_1"
15785326,"PROD_2"
15592854,"PROD_1"
15617486,"PROD_1"
15806796,"PROD_1"
15644699,"PROD_1"
15644699,"PROD_2"
15622305,"PROD_1"
15622305,"PROD_2"
15608209,"PROD_1"
15608209,"PROD_2"
15626898,"PROD_1"
15644297,"PROD_1"
15731569,"PROD_1"
15731569,"PROD_2"
15582149,"PROD_1"
15582149,"PROD_2"
15802483,"PROD_1"
15802483,"PROD_2"
15686999,"PROD_1"
15686999,"PROD_2"
15772479,"PROD_1"
15772479,"PROD_2"
15778884,"PROD_1"
15778884,"PROD_2"
15623630,"PROD_1"
15774316,"PROD_1"
15774316,"PROD_2"
15695097,"PROD_1"
15695097,"PROD_2"
15645404,"PROD_1"
15645404,"PROD_2"
15750574,"PROD_1"
15750574,"PROD_2"
15636812,"PROD_1"
15712068,"PROD_1"
15652030,"PROD_1"
15577398,"PROD_1"
15756848,"PROD_1"
15806929,"PROD_1"
15656005,"PROD_1"
15722632,"PROD_1"
15794356,"PROD_1"
15794356,"PROD_2"
15659656,"PROD_1"
15588341,"PROD_1"
15709142,"PROD_1"
15709142,"PROD_2"
15627042,"PROD_1"
15627042,"PROD_2"
15627517,"PROD_1"
15803032,"PROD_1"
15665129,"PROD_1"
15665129,"PROD_2"
15628272,"PROD_1"
15678206,"PROD_1"
15678427,"PROD_1"
15678427,"PROD_2"
15678067,"PROD_1"
15678067,"PROD_2"
15793331,"PROD_1"
15793331,"PROD_2"
15699532,"PROD_1"
15699532,"PROD_2"
15605827,"PROD_1"
15605827,"PROD_2"
15643635,"PROD_1"
15787710,"PROD_1"
15787710,"PROD_2"
15614137,"PROD_1"
15614137,"PROD_2"
15754494,"PROD_1"
15713440,"PROD_1"
15713440,"PROD_2"
15713440,"PROD_3"
15803479,"PROD_1"
15803479,"PROD_2"
15709639,"PROD_1"
15601719,"PROD_1"
15772482,"PROD_1"
15772482,"PROD_2"
15772482,"PROD_3"
15591489,"PROD_1"
15629002,"PROD_1"
15629002,"PROD_2"
15798053,"PROD_1"
15798053,"PROD_2"
15753895,"PROD_1"
15753895,"PROD_2"
15595426,"PROD_1"
15595426,"PROD_2"
15645815,"PROD_1"
15645815,"PROD_2"
15632848,"PROD_1"
15703068,"PROD_1"
15703068,"PROD_2"
15791513,"PROD_1"
15587210,"PROD_1"
15793803,"PROD_1"
15787756,"PROD_1"
15787756,"PROD_2"
15723437,"PROD_1"
15723437,"PROD_2"
15702715,"PROD_1"
15702715,"PROD_2"
15809872,"PROD_1"
15644295,"PROD_1"
15778694,"PROD_1"
15778694,"PROD_2"
15759555,"PROD_1"
15759555,"PROD_2"
15631406,"PROD_1"
15616676,"PROD_1"
15771154,"PROD_1"
15771154,"PROD_2"
15669491,"PROD_1"
15697691,"PROD_1"
15665180,"PROD_1"
15752588,"PROD_1"
15752588,"PROD_2"
15743051,"PROD_1"
15571873,"PROD_1"
15679743,"PROD_1"
15769412,"PROD_1"
15769412,"PROD_2"
15775124,"PROD_1"
15775124,"PROD_2"
15732113,"PROD_1"
15578141,"PROD_1"
15595874,"PROD_1"
15595874,"PROD_2"
15755642,"PROD_1"
15755642,"PROD_2"
15576526,"PROD_1"
15576526,"PROD_2"
15792489,"PROD_1"
15792489,"PROD_2"
15733705,"PROD_1"
15733705,"PROD_2"
15807221,"PROD_1"
15807221,"PROD_2"
15573045,"PROD_1"
15573045,"PROD_2"
15756824,"PROD_1"
15756824,"PROD_2"
15773520,"PROD_1"
15773520,"PROD_2"
15627439,"PROD_1"
15627439,"PROD_2"
15701439,"PROD_1"
15701439,"PROD_2"
15701439,"PROD_3"
15701439,"PROD_4"
15785352,"PROD_1"
15616525,"PROD_1"
15717489,"PROD_1"
15795737,"PROD_1"
15795737,"PROD_2"
15693877,"PROD_1"
15693877,"PROD_2"
15576111,"PROD_1"
15595713,"PROD_1"
15808868,"PROD_1"
15808868,"PROD_2"
15808868,"PROD_3"
15708193,"PROD_1"
15708193,"PROD_2"
15697801,"PROD_1"
15697801,"PROD_2"
15770121,"PROD_1"
15800524,"PROD_1"
15686236,"PROD_1"
15659807,"PROD_1"
15736078,"PROD_1"
15620836,"PROD_1"
15620836,"PROD_2"
15698184,"PROD_1"
15698184,"PROD_2"
15717643,"PROD_1"
15717643,"PROD_2"
15776596,"PROD_1"
15814757,"PROD_1"
15814757,"PROD_2"
15812607,"PROD_1"
15663888,"PROD_1"
15663888,"PROD_2"
15748882,"PROD_1"
15748882,"PROD_2"
15690829,"PROD_1"
15695819,"PROD_1"
15695819,"PROD_2"
15696834,"PROD_1"
15696834,"PROD_2"
15797710,"PROD_1"
15700654,"PROD_1"
15700654,"PROD_2"
15583764,"PROD_1"
15688849,"PROD_1"
15688849,"PROD_2"
15688849,"PROD_3"
15661473,"PROD_1"
15601030,"PROD_1"
15789557,"PROD_1"
15745250,"PROD_1"
15590349,"PROD_1"
15741693,"PROD_1"
15618446,"PROD_1"
15618446,"PROD_2"
15766552,"PROD_1"
15766552,"PROD_2"
15668775,"PROD_1"
15757895,"PROD_1"
15774551,"PROD_1"
15684011,"PROD_1"
15736146,"PROD_1"
15656286,"PROD_1"
15656286,"PROD_2"
15774847,"PROD_1"
15619340,"PROD_1"
15619340,"PROD_2"
15815656,"PROD_1"
15623357,"PROD_1"
15601324,"PROD_1"
15601324,"PROD_2"
15715510,"PROD_1"
15715510,"PROD_2"
15663770,"PROD_1"
15779267,"PROD_1"
15779267,"PROD_2"
15597957,"PROD_1"
15597957,"PROD_2"
15584620,"PROD_1"
15750772,"PROD_1"
15706557,"PROD_1"
15706557,"PROD_2"
15594391,"PROD_1"
15661656,"PROD_1"
15661656,"PROD_2"
15631217,"PROD_1"
15588955,"PROD_1"
15588955,"PROD_2"
15588955,"PROD_3"
15758252,"PROD_1"
15758252,"PROD_2"
15740223,"PROD_1"
15740223,"PROD_2"
15740223,"PROD_3"
15805413,"PROD_1"
15805413,"PROD_2"
15635116,"PROD_1"
15764892,"PROD_1"
15764892,"PROD_2"
15795936,"PROD_1"
15795936,"PROD_2"
15655232,"PROD_1"
15655232,"PROD_2"
15640133,"PROD_1"
15640133,"PROD_2"
15751524,"PROD_1"
15670552,"PROD_1"
15623966,"PROD_1"
15623966,"PROD_2"
15752193,"PROD_1"
15607269,"PROD_1"
15607269,"PROD_2"
15700752,"PROD_1"
15700752,"PROD_2"
15777901,"PROD_1"
15639117,"PROD_1"
15720203,"PROD_1"
15586236,"PROD_1"
15586236,"PROD_2"
15586236,"PROD_3"
15676645,"PROD_1"
15676645,"PROD_2"
15715988,"PROD_1"
15715988,"PROD_2"
15603749,"PROD_1"
15608956,"PROD_1"
15733872,"PROD_1"
15733872,"PROD_2"
15666982,"PROD_1"
15602647,"PROD_1"
15623063,"PROD_1"
15682928,"PROD_1"
15729246,"PROD_1"
15729246,"PROD_2"
15588928,"PROD_1"
15588928,"PROD_2"
15803352,"PROD_1"
15803352,"PROD_2"
15607485,"PROD_1"
15607485,"PROD_2"
15656249,"PROD_1"
15656249,"PROD_2"
15761783,"PROD_1"
15716605,"PROD_1"
15716605,"PROD_2"
15757425,"PROD_1"
15757425,"PROD_2"
15603096,"PROD_1"
15588580,"PROD_1"
15770539,"PROD_1"
15572022,"PROD_1"
15571843,"PROD_1"
15752502,"PROD_1"
15609058,"PROD_1"
15775108,"PROD_1"
15775108,"PROD_2"
15708904,"PROD_1"
15600086,"PROD_1"
15814675,"PROD_1"
15572777,"PROD_1"
15585106,"PROD_1"
15585106,"PROD_2"
15738936,"PROD_1"
15738936,"PROD_2"
15750970,"PROD_1"
15725772,"PROD_1"
15725772,"PROD_2"
15692106,"PROD_1"
15692106,"PROD_2"
15692106,"PROD_3"
15791533,"PROD_1"
15715715,"PROD_1"
15715715,"PROD_2"
15785576,"PROD_1"
15798834,"PROD_1"
15744127,"PROD_1"
15744127,"PROD_2"
15637427,"PROD_1"
15637427,"PROD_2"
15576990,"PROD_1"
15615352,"PROD_1"
15615352,"PROD_2"
15647333,"PROD_1"
15572050,"PROD_1"
15581370,"PROD_1"
15581370,"PROD_2"
15813503,"PROD_1"
15813503,"PROD_2"
15769783,"PROD_1"
15793135,"PROD_1"
15599182,"PROD_1"
15599182,"PROD_2"
15689517,"PROD_1"
15641366,"PROD_1"
15588859,"PROD_1"
15588859,"PROD_2"
15732293,"PROD_1"
15732293,"PROD_2"
15568032,"PROD_1"
15568032,"PROD_2"
15568032,"PROD_3"
15623525,"PROD_1"
15606601,"PROD_1"
15606601,"PROD_2"
15800811,"PROD_1"
15610711,"PROD_1"
15809654,"PROD_1"
15809654,"PROD_2"
15576077,"PROD_1"
15643378,"PROD_1"
15566790,"PROD_1"
15566790,"PROD_2"
15774402,"PROD_1"
15694641,"PROD_1"
15694641,"PROD_2"
15605916,"PROD_1"
15812356,"PROD_1"
15812356,"PROD_2"
15644179,"PROD_1"
15644179,"PROD_2"
15771674,"PROD_1"
15771674,"PROD_2"
15623314,"PROD_1"
15613292,"PROD_1"
15613292,"PROD_2"
15813871,"PROD_1"
15813871,"PROD_2"
15759480,"PROD_1"
15587712,"PROD_1"
15671165,"PROD_1"
15620746,"PROD_1"
15706537,"PROD_1"
15589312,"PROD_1"
15741180,"PROD_1"
15733888,"PROD_1"
15798532,"PROD_1"
15798532,"PROD_2"
15577359,"PROD_1"
15614936,"PROD_1"
15747647,"PROD_1"
15747647,"PROD_2"
15588566,"PROD_1"
15588566,"PROD_2"
15570141,"PROD_1"
15800793,"PROD_1"
15572415,"PROD_1"
15572415,"PROD_2"
15635125,"PROD_1"
15635125,"PROD_2"
15636551,"PROD_1"
15636551,"PROD_2"
15600912,"PROD_1"
15600912,"PROD_2"
15768476,"PROD_1"
15768476,"PROD_2"
15650266,"PROD_1"
15650266,"PROD_2"
15621004,"PROD_1"
15748352,"PROD_1"
15788920,"PROD_1"
15788920,"PROD_2"
15743236,"PROD_1"
15637717,"PROD_1"
15637717,"PROD_2"
15635500,"PROD_1"
15634792,"PROD_1"
15634792,"PROD_2"
15607560,"PROD_1"
15607560,"PROD_2"
15727177,"PROD_1"
15774358,"PROD_1"
15791304,"PROD_1"
15603328,"PROD_1"
15804937,"PROD_1"
15804937,"PROD_2"
15804142,"PROD_1"
15804142,"PROD_2"
15608845,"PROD_1"
15702434,"PROD_1"
15702434,"PROD_2"
15632609,"PROD_1"
15603550,"PROD_1"
15603550,"PROD_2"
15755239,"PROD_1"
15755239,"PROD_2"
15670528,"PROD_1"
15732704,"PROD_1"
15732704,"PROD_2"
15589019,"PROD_1"
15677796,"PROD_1"
15760177,"PROD_1"
15636595,"PROD_1"
15636595,"PROD_2"
15737275,"PROD_1"
15672905,"PROD_1"
15672905,"PROD_2"
15753955,"PROD_1"
15753955,"PROD_2"
15708504,"PROD_1"
15592451,"PROD_1"
15592451,"PROD_2"
15790455,"PROD_1"
15572174,"PROD_1"
15572174,"PROD_2"
15656330,"PROD_1"
15569626,"PROD_1"
15608726,"PROD_1"
15608726,"PROD_2"
15637366,"PROD_1"
15637366,"PROD_2"
15778049,"PROD_1"
15727421,"PROD_1"
15727421,"PROD_2"
15688865,"PROD_1"
15688865,"PROD_2"
15751032,"PROD_1"
15751032,"PROD_2"
15734737,"PROD_1"
15734737,"PROD_2"
15746515,"PROD_1"
15746515,"PROD_2"
15746515,"PROD_3"
15664311,"PROD_1"
15708139,"PROD_1"
15768574,"PROD_1"
15738018,"PROD_1"
15738018,"PROD_2"
15699753,"PROD_1"
15703199,"PROD_1"
15627830,"PROD_1"
15570855,"PROD_1"
15570855,"PROD_2"
15772503,"PROD_1"
15772503,"PROD_2"
15584453,"PROD_1"
15584453,"PROD_2"
15710111,"PROD_1"
15710111,"PROD_2"
15618562,"PROD_1"
15706764,"PROD_1"
15706764,"PROD_2"
15798737,"PROD_1"
15798737,"PROD_2"
15712608,"PROD_1"
15712608,"PROD_2"
15636736,"PROD_1"
15636736,"PROD_2"
15703544,"PROD_1"
15815645,"PROD_1"
15815645,"PROD_2"
15705739,"PROD_1"
15709643,"PROD_1"
15709643,"PROD_2"
15709643,"PROD_3"
15669805,"PROD_1"
15737489,"PROD_1"
15775131,"PROD_1"
15775131,"PROD_2"
15765283,"PROD_1"
15765283,"PROD_2"
15628715,"PROD_1"
15628715,"PROD_2"
15813283,"PROD_1"
15745716,"PROD_1"
15745716,"PROD_2"
15598485,"PROD_1"
15696552,"PROD_1"
15696552,"PROD_2"
15754569,"PROD_1"
15754569,"PROD_2"
15701741,"PROD_1"
15572631,"PROD_1"
15636069,"PROD_1"
15682467,"PROD_1"
15790744,"PROD_1"
15790744,"PROD_2"
15625023,"PROD_1"
15731267,"PROD_1"
15742879,"PROD_1"
15757015,"PROD_1"
15770711,"PROD_1"
15569430,"PROD_1"
15569430,"PROD_2"
15617304,"PROD_1"
15617304,"PROD_2"
15704466,"PROD_1"
15704466,"PROD_2"
15664681,"PROD_1"
15664681,"PROD_2"
15605534,"PROD_1"
15792473,"PROD_1"
15792473,"PROD_2"
15792473,"PROD_3"
15802625,"PROD_1"
15766017,"PROD_1"
15762172,"PROD_1"
15762172,"PROD_2"
15728333,"PROD_1"
15792868,"PROD_1"
15792868,"PROD_2"
15605698,"PROD_1"
15605698,"PROD_2"
15605698,"PROD_3"
15777060,"PROD_1"
15626243,"PROD_1"
15719898,"PROD_1"
15719898,"PROD_2"
15599976,"PROD_1"
15599976,"PROD_2"
15752809,"PROD_1"
15589698,"PROD_1"
15609977,"PROD_1"
15750121,"PROD_1"
15734177,"PROD_1"
15734177,"PROD_2"
15781347,"PROD_1"
15781347,"PROD_2"
15592025,"PROD_1"
15592025,"PROD_2"
15670163,"PROD_1"
15670163,"PROD_2"
15765402,"PROD_1"
15624343,"PROD_1"
15602354,"PROD_1"
15579183,"PROD_1"
15579183,"PROD_2"
15584899,"PROD_1"
15584899,"PROD_2"
15723658,"PROD_1"
15723658,"PROD_2"
15803965,"PROD_1"
15682489,"PROD_1"
15682489,"PROD_2"
15813645,"PROD_1"
15766787,"PROD_1"
15766787,"PROD_2"
15687171,"PROD_1"
15690744,"PROD_1"
15690744,"PROD_2"
15707974,"PROD_1"
15673084,"PROD_1"
15814772,"PROD_1"
15743709,"PROD_1"
15610343,"PROD_1"
15610343,"PROD_2"
15737414,"PROD_1"
15788480,"PROD_1"
15568519,"PROD_1"
15568519,"PROD_2"
15792453,"PROD_1"
15658100,"PROD_1"
15658100,"PROD_2"
15695197,"PROD_1"
15695197,"PROD_2"
15749807,"PROD_1"
15749807,"PROD_2"
15773876,"PROD_1"
15773876,"PROD_2"
15591698,"PROD_1"
15712813,"PROD_1"
15712813,"PROD_2"
15712813,"PROD_3"
15763898,"PROD_1"
15763898,"PROD_2"
15793324,"PROD_1"
15793324,"PROD_2"
15793324,"PROD_3"
15757759,"PROD_1"
15757759,"PROD_2"
15757759,"PROD_3"
15796230,"PROD_1"
15796230,"PROD_2"
15796230,"PROD_3"
15611729,"PROD_1"
15709531,"PROD_1"
15650751,"PROD_1"
15650751,"PROD_2"
15641413,"PROD_1"
15641413,"PROD_2"
15753840,"PROD_1"
15669994,"PROD_1"
15669994,"PROD_2"
15695301,"PROD_1"
15792004,"PROD_1"
15792004,"PROD_2"
15603035,"PROD_1"
15603035,"PROD_2"
15717286,"PROD_1"
15577107,"PROD_1"
15577107,"PROD_2"
15577107,"PROD_3"
15754747,"PROD_1"
15754747,"PROD_2"
15705676,"PROD_1"
15705676,"PROD_2"
15751912,"PROD_1"
15751912,"PROD_2"
15677336,"PROD_1"
15684395,"PROD_1"
15659949,"PROD_1"
15659949,"PROD_2"
15812422,"PROD_1"
15812422,"PROD_2"
15806941,"PROD_1"
15806941,"PROD_2"
15637690,"PROD_1"
15632882,"PROD_1"
15632882,"PROD_2"
15807107,"PROD_1"
15661034,"PROD_1"
15811958,"PROD_1"
15811958,"PROD_2"
15785167,"PROD_1"
15785167,"PROD_2"
15646720,"PROD_1"
15646720,"PROD_2"
15646720,"PROD_3"
15658614,"PROD_1"
15658614,"PROD_2"
15704657,"PROD_1"
15567147,"PROD_1"
15567147,"PROD_2"
15701319,"PROD_1"
15701319,"PROD_2"
15745266,"PROD_1"
15650437,"PROD_1"
15650437,"PROD_2"
15764314,"PROD_1"
15764314,"PROD_2"
15612594,"PROD_1"
15612594,"PROD_2"
15593501,"PROD_1"
15593501,"PROD_2"
15804150,"PROD_1"
15804150,"PROD_2"
15649297,"PROD_1"
15649297,"PROD_2"
15641110,"PROD_1"
15660608,"PROD_1"
15806570,"PROD_1"
15715345,"PROD_1"
15715345,"PROD_2"
15755521,"PROD_1"
15755521,"PROD_2"
15579074,"PROD_1"
15641158,"PROD_1"
15752507,"PROD_1"
15597983,"PROD_1"
15586069,"PROD_1"
15655082,"PROD_1"
15655082,"PROD_2"
15655082,"PROD_3"
15720155,"PROD_1"
15582116,"PROD_1"
15582116,"PROD_2"
15749365,"PROD_1"
15749365,"PROD_2"
15632069,"PROD_1"
15632069,"PROD_2"
15663134,"PROD_1"
15663134,"PROD_2"
15766683,"PROD_1"
15707219,"PROD_1"
15707219,"PROD_2"
15709232,"PROD_1"
15709232,"PROD_2"
15801351,"PROD_1"
15801351,"PROD_2"
15578747,"PROD_1"
15675626,"PROD_1"
15583736,"PROD_1"
15583736,"PROD_2"
15590011,"PROD_1"
15609913,"PROD_1"
15719479,"PROD_1"
15719479,"PROD_2"
15575147,"PROD_1"
15597309,"PROD_1"
15597309,"PROD_2"
15648367,"PROD_1"
15648367,"PROD_2"
15758031,"PROD_1"
15751771,"PROD_1"
15689288,"PROD_1"
15689288,"PROD_2"
15731026,"PROD_1"
15731026,"PROD_2"
15775809,"PROD_1"
15743076,"PROD_1"
15658258,"PROD_1"
15756321,"PROD_1"
15706799,"PROD_1"
15775703,"PROD_1"
15642636,"PROD_1"
15704651,"PROD_1"
15704651,"PROD_2"
15806771,"PROD_1"
15806771,"PROD_2"
15566735,"PROD_1"
15566735,"PROD_2"
15681671,"PROD_1"
15681671,"PROD_2"
15775949,"PROD_1"
15586752,"PROD_1"
15582519,"PROD_1"
15658233,"PROD_1"
15755330,"PROD_1"
